id,created_at,text
1054815019769069568,2018-10-24 02:00:00,"b""Finally, we're a new legal entity that's separate and independently capitalized from Coinbase, Inc. This separation\xe2\x80\xa6 https://t.co/yPhjzILcra"""
1054815019009884160,2018-10-24 02:00:00,"b""Coinbase Custody is a Qualified Custodian - we're a fiduciary under NY State Banking Law and licensed to hold our c\xe2\x80\xa6 https://t.co/MUuBp8aNuI"""
1054815018166829056,2018-10-24 02:00:00,"b""Coinbase Custody Trust Co is now regulated in the same manner as the DTC - that's the entity that holds trillions o\xe2\x80\xa6 https://t.co/PUDXJReklD"""
1054815017403539456,2018-10-24 02:00:00,b'Excited to announce that @CoinbaseCustody just chartered a Limited Purpose Trust Company from the NYDFS!\xe2\x80\xa6 https://t.co/2lwK6fdBQk'
1049672162758426625,2018-10-09 22:00:00,b'thanks @ClayCollins! https://t.co/46EuotV6nM'
1041945294248660992,2018-09-18 14:00:00,"b'i\xe2\x80\x99m 33 and i\xe2\x80\x99m def going to the moon before i die (Mars, too ;) )\n\nthis stuff gives me goosebumps \n\nhttps://t.co/2THDDnTz1v'"
1035612190718480384,2018-09-01 03:00:00,b'@emiliemc @RachaelRad \xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c'
1034826727082455040,2018-08-29 23:00:00,b'definitely the coolest part about working \xe2\x81\xa6@coinbase\xe2\x81\xa9 is nerding out on security... 6+ year track record behind \xe2\x81\xa6\xe2\x81\xa6\xe2\x80\xa6 https://t.co/LZeyqvevwY'
1027644188920344576,2018-08-10 03:00:00,b'duhh https://t.co/J27HSWGVSl'
1025490051562659840,2018-08-04 04:00:00,b'Part of our strategy @CoinbaseCustody is to be the most compelling crypto custodian by supporting the most assets.\xe2\x80\xa6 https://t.co/ff5P1u5dE3'
1021204035431469056,2018-07-23 08:00:00,b'thanks for the thoughtful analysis @ricburton! \n\ni\xe2\x80\x99m definitely one of those people that *wants* to trust someone e\xe2\x80\xa6 https://t.co/LX5FKzJwo4'
1020366911190650880,2018-07-21 01:00:00,b'@espi +1 to Howth - esp if you like seafood!'
1018656199661834241,2018-07-16 08:00:00,b'@CharIieHunt had nothing on the fight... put all my eggs in the Croatia basket so reeling a bit...'
1017231999587704832,2018-07-12 09:00:00,"b'TIL: USB sticks are like fine wines...\n\nplug them in yearly (ie, rotate) to avoid bit rot'"
1017150460908560384,2018-07-12 04:00:00,b'Wednesday is classic rock day @coinbase - really gets me going!'
