id,created_at,text
1308696566991958018,2020-09-23 16:00:00,b'Pleasure to join @REIMAGINE_2020 in discussing DeFi x $BAND Oracle\n\nShort term price action and crypto twitter dram\xe2\x80\xa6 https://t.co/PIPxCVqAXD'
1308694610781204480,2020-09-23 16:00:00,"b""RT @tansawit: @coingecko Or https://t.co/sSrJOvjJRg \xf0\x9f\x99\x82\n\nAlso powered by CoinGecko (albeit through @BandProtocol's oracle)\n\nhttps://t.co/RdaO\xe2\x80\xa6"""
1308097595298869248,2020-09-22 01:00:00,"b""RT @REIMAGINE_2020: We're ready to #REIMAGINE2020 with\n\n@SSrinawakoon | CEO &amp; Co-Founder of @BandProtocol \n\nduring the LARGEST #Blockchain\xe2\x80\xa6"""
1308097520254349312,2020-09-22 01:00:00,"b""RT @tansawit: Had a great time at @binance &amp; @BitcoinAddictTH's meetup last weekend discussing the various milestones @BandProtocol has ach\xe2\x80\xa6"""
1306197599184064513,2020-09-16 19:00:00,b'@JP_Mullin009 @BandProtocol \xf0\x9f\x99\x8f keep building'
1306197187542441984,2020-09-16 19:00:00,"b'RT @BandProtocol: 1/ \xf0\x9f\x94\x92 To express our long-term commitment and vision for Band Protocol, 100% of the foundation and team $BAND token unlock\xe2\x80\xa6'"
1301770471415840769,2020-09-04 14:00:00,"b'@Mable_Jiang @NomiChef @SushiSwap knowing Mable for over 4 years, can vouche for her \xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x8c\xbe skill and \xf0\x9f\x93\xa2 in community\xe2\x80\xa6 https://t.co/CPZ8tfBsld'"
1301173771483508736,2020-09-02 22:00:00,"b'RT @BandProtocol: 1/ \xf0\x9f\x8e\x89 @Loopringorg, a leading Ethereum decentralized exchange, has chosen and completed integration with Band Protocol to\xe2\x80\xa6'"
1301173744824541184,2020-09-02 22:00:00,"b""RT @loopringorg: Loopring Exchange (https://t.co/7kOIOTYGAC) now features fiat prices which are updated by @BandProtocol's price feeds. \n\nU\xe2\x80\xa6"""
1301173733709680641,2020-09-02 22:00:00,"b""RT @BandProtocol: A good example of how our scalable oracle's price feed can be utilized on leading DEX so users can reliably receive accur\xe2\x80\xa6"""
1300718566719672321,2020-09-01 16:00:00,"b'RT @justinsuntron: \xf0\x9f\x93\xa2#TRON Successfully Integrates @BandProtocol, Strengthening Scalability &amp; Security For #DeFi.\n\nI will also have an AMA w\xe2\x80\xa6'"
1300459876603162624,2020-08-31 23:00:00,"b'RT @BandProtocol: 1/ \xf0\x9f\x9a\x80 @TRONFoundation has strategically partnered and successfully integrated Band Protocol into TRON, one of the largest\xe2\x80\xa6'"
1298660872592613377,2020-08-27 00:00:00,"b'RT @stakefish: There are many ways to stake your @BandProtocol.\n\nLearn them all, and get your James $BAND certification in #staking.\n\nhttps\xe2\x80\xa6'"
1298660836538380288,2020-08-27 00:00:00,"b'RT @BandProtocol: 1/ \xf0\x9f\x9a\x80 China\xe2\x80\x99s leading blockchain network, @NervosNetwork, strategically partners and integrates with Band Protocol to brin\xe2\x80\xa6'"
1298660821707264000,2020-08-27 00:00:00,"b'RT @BandProtocol: \xf0\x9f\x93\xa3 Great news for traders! We\'re happy to announce the ""$100,000 Awards to Celebrate the Launch of BAND Perpetual Swaps"" w\xe2\x80\xa6'"
1298153821491757056,2020-08-25 14:00:00,b'RT @BandProtocol: \xf0\x9f\x9a\x80 Band Protocol has been listed on @BitkubOfficial one of the top licensed digital asset exchange in Thailand! Our Thai c\xe2\x80\xa6'
1297967506129170438,2020-08-25 02:00:00,"b'RT @Stacktical: \xf0\x9f\x94\xa5 Meet Band Protocol, our new $DSLA Incentivized Beta Partner and the Oracle technology behind DSLA Protocol.  \n\n$DSLA \xf0\x9f\xa4\x9d $B\xe2\x80\xa6'"
1297847630794375169,2020-08-24 18:00:00,"b'RT @BandProtocol: 1/ \xf0\x9f\x9a\x80 @Stacktical, the leading decentralized service-level-agreement (DSLA) protocol, integrates Band Protocol to bridge e\xe2\x80\xa6'"
1297826948010242050,2020-08-24 16:00:00,b'RT @knwang: Been taking a look at Oracles lately and digging into @BandProtocol - runs on its own chain and feed data into other blockchain\xe2\x80\xa6'
1297826853097365507,2020-08-24 16:00:00,b'@knwang @BandProtocol thanks @knwang! big fan of @NervosNetwork as well - i remembered speaking at your meetup in S\xe2\x80\xa6 https://t.co/Cu3u3lTjV7'
1297823237095567361,2020-08-24 16:00:00,"b""RT @BandProtocol: \xf0\x9f\x8c\x8d Band Protocol will be joining forces with @Binance's Build for Bharat, a 3-month hackathon and accelerator program desi\xe2\x80\xa6"""
1297823225892634624,2020-08-24 16:00:00,"b'RT @BandProtocol: 1/ \xf0\x9f\x9a\x80 @FutureICX, a multi-grant winning decentralized prediction market built on @helloiconworld, is integrating $BAND ora\xe2\x80\xa6'"
1297805750090121217,2020-08-24 15:00:00,"b'RT @BandProtocol: \xf0\x9f\x99\x8b\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8fJoin the AMA with $BAND CEO, @SSrinawakoon at @CryptoCom twitter. Ask any burning questions you have regarding #crypt\xe2\x80\xa6'"
1296289059677978624,2020-08-20 11:00:00,b'RT @SpartanBlack_1: One of the more significant partnerships for $BAND. There\xe2\x80\x99s more coming...stay tuned. https://t.co/LQv5eVC0xT'
1296288918862610432,2020-08-20 11:00:00,"b'RT @CoinMarketCap: Today is the last day to earn $BAND tokens on @CoinMarketCap Earn. The campaign ends August 20, 9AM London time (GMT+1)!\xe2\x80\xa6'"
1296039723924766720,2020-08-19 18:00:00,b'RT @cz_binance: #BNB -&gt; #DeFi https://t.co/WPMCfS2fXd'
