id,created_at,text
1367441951008645122,2021-03-04 20:00:00,"b'RT @zhaojun_sh: Free, Safe and Fast listing on AnySwap Bridge.\n\nhttps://t.co/uWGbQcKgRU\n\nAnySwap Bridge support cross-chain between Bitcoin\xe2\x80\xa6'"
1367440316308062222,2021-03-04 20:00:00,b'RT @zhaojun_sh: Amazing! #Anyswap cross-chain swap native BNB-bsc to native FTM. \nThanks to  @AndreCronjeTech innovative contracts. https:/\xe2\x80\xa6'
1367440145444700167,2021-03-04 20:00:00,"b""Just the start! Has been amazing working with @zhaojun_sh and team. I'm incredibly excited about a multi- inter- ch\xe2\x80\xa6 https://t.co/yyuHn7UPUx"""
1367418532682752002,2021-03-04 18:00:00,"b'RT @CreamdotFinance: \xf0\x9f\x93\xa2 1/ We are proud to announce that C.R.E.A.M. is now LIVE on @FantomFDN \xf0\x9f\x8d\xa6\xf0\x9f\x8d\xa6\xf0\x9f\x8d\xa6\n\nAt launch, 19 assets are supported:\nwFTM,\xe2\x80\xa6'"
1367366848254255104,2021-03-04 15:00:00,"b'Some non ""crypto twitter"" crypto (real cryptography) drama. Abstract has not been proven, but given the author (Sch\xe2\x80\xa6 https://t.co/bc2X54DriW'"
1367343628746694659,2021-03-04 13:00:00,b'RT @haydenzadams: @AndreCronjeTech pls delete'
1367343167117402118,2021-03-04 13:00:00,"b'When founders/core contributors start posting more actively on Twitter, it normally means they finished a milestone\xe2\x80\xa6 https://t.co/nwl5TS8BC4'"
1367320923133644800,2021-03-04 12:00:00,b'RT @CreamdotFinance: @Ceazor7 @FantomFDN In two shakes. \xf0\x9f\x98\x8e'
1367294513455235072,2021-03-04 10:00:00,b'Had to deal with the real world a bit this week. Made me realize and appreciate again how privileged we all are by\xe2\x80\xa6 https://t.co/UrEIKYp7cP'
1367289105361612806,2021-03-04 10:00:00,"b'RT @iearnfinance: 2/ Due to periodic compounding of rewards and max boost, we are able to provide an APY higher than advertised on @CurveFi\xe2\x80\xa6'"
1367289066279100418,2021-03-04 10:00:00,"b'RT @iearnfinance: 1/ Our yVaults have two benefits for depositors, (1) they socialize gas costs across the entire pool, making it more econ\xe2\x80\xa6'"
1367280849490706439,2021-03-04 09:00:00,b'https://t.co/l2mQilqNtm https://t.co/4PTGiKinUj'
1367278583199264772,2021-03-04 09:00:00,b'Is there a https://t.co/ZsY6gvCTkO for EVM networks? https://t.co/5SemFmXFW9'
1367277247418220545,2021-03-04 09:00:00,b'RT @real_Mills: Yearn core dev + solidity sorcerer @doug_storming explains @iearnfinance v2 vault design and security. \n\n...Can\xe2\x80\x99t believe t\xe2\x80\xa6'
1367275036537724929,2021-03-04 09:00:00,b'This is v1\n\nWait till this is upgraded with;\n\n- permit &amp; transferWithPermit (no more approvals)\n- meta txs with eip\xe2\x80\xa6 https://t.co/pVdWR0ChLA'
1367265130396987392,2021-03-04 08:00:00,b'https://t.co/YGJCrRauSO\n\n78% APY on LINK/sLINK https://t.co/12D9CFe0r0'
1367262373061550083,2021-03-04 08:00:00,b'RT @charlie_eth: USDP pool is receiving a very high CRV APY from midnight UTC. Time to put your #CRV to work and mint some USDP on @unitpro\xe2\x80\xa6'
1367245371852746754,2021-03-04 07:00:00,b'RT @FantomFDN: 1/ @SushiSwap has been deployed on Fantom mainnet at https://t.co/1avaVCv6kq. You can now add liquidity and trade any ERC20\xe2\x80\xa6'
1367165000729710601,2021-03-04 01:00:00,b'RT @FantomFDN: Fantom created 4 open bounties on go-opera for a total of $2m DAI in bounties available.\n\nCheck out all the details:\n\nhttps:\xe2\x80\xa6'
