id,created_at,text
1322269780909395968,2020-10-31 03:00:00,"b""Congrats on a very strong quarter! Proud to be a partner in MGI's digital growth transformation. There\xe2\x80\x99s no doubtin\xe2\x80\xa6 https://t.co/uO0Eg5NUVl"""
1322197984096980994,2020-10-30 22:00:00,"b'HUGE, pivotal step from @NYDFS. Let\xe2\x80\x99s all be part of the solution for the global climate crisis NOT exacerbate the\xe2\x80\xa6 https://t.co/BasvjyWdFh'"
1321170236750651397,2020-10-28 02:00:00,"b'2/  Some have suggested Ripple is \xe2\x80\x9cfleeing\xe2\x80\x9d the US, let me unequivocally say this is absolutely not the case. We\xe2\x80\x99re\xe2\x80\xa6 https://t.co/75HlHX347O'"
1321170235341316099,2020-10-28 02:00:00,b'1/ UK\xe2\x80\x99s FCA and Singapore\xe2\x80\x99s MAS have been leaders for years in providing clarity on using/trading assets - no surpr\xe2\x80\xa6 https://t.co/KA2OTiEEU4'
1319327382205939712,2020-10-23 00:00:00,b'The US is out of sync with other G20 markets - it\xe2\x80\x99s critical for @Ripple to have a level playing field in order to\xe2\x80\xa6 https://t.co/LNmKl5R5mW'
1318985379450474496,2020-10-22 02:00:00,"b'2 steps forward, 1 step back\xe2\x80\xa6Great to see a payment pioneer leaning in, BUT disappointing some fundamental tenets /\xe2\x80\xa6 https://t.co/YCJv99VEg6'"
1316487594645938176,2020-10-15 04:00:00,b'@Revelation22_5 @MariaBartiromo There was an interruption in the audio (the control room wanted me to know it was w\xe2\x80\xa6 https://t.co/Haqhv8mVnW'
1316444761323003904,2020-10-15 01:00:00,"b'Thanks @MariaBartiromo for having me on this AM! US interests, companies &amp; innovation are all at stake in this race\xe2\x80\xa6 https://t.co/d2iXenLUXS'"
1316410787020242945,2020-10-14 23:00:00,b'@rodriguez554 always be suspicious!  Those are NOT my accounts... they are people impersonating me'
1316409175107268610,2020-10-14 23:00:00,"b'Our 4th annual #RippleSwell 2020 has officially commenced. From Toronto to San Francisco, Singapore to virtual -- w\xe2\x80\xa6 https://t.co/epzvAQJHY7'"
1316113867529830400,2020-10-14 03:00:00,b'RT @s_alderoty: The G20 realizes that our current global financial infra is in dire need of an upgrade. We applaud the @FinStbBoard for cha\xe2\x80\xa6'
1316057566363877376,2020-10-14 00:00:00,b'I get to interview @arrington (instead of the other way around!) at #UBRIConnect today. We\xe2\x80\x99ll be discussing the ris\xe2\x80\xa6 https://t.co/YOyUqaAp6U'
1315617671086399493,2020-10-12 19:00:00,b'The lack of a single national regulatory framework is putting US innovation and US companies at a significant disad\xe2\x80\xa6 https://t.co/P1UcYi0qpq'
1315617670159507456,2020-10-12 19:00:00,"b'To make matters worse, some US regulators have already made decisions that actively favor Chinese technologies OVER\xe2\x80\xa6 https://t.co/fHTlrGPLTu'"
1315617669215789056,2020-10-12 19:00:00,"b'However, last week\xe2\x80\x99s DOJ report lists 8 separate US reg bodies each with a different view: crypto is property, cryp\xe2\x80\xa6 https://t.co/qLfK2EUIXd'"
1315617668376883200,2020-10-12 19:00:00,b'Ripple is a proud US-based company. Ripple abides by and supports critical laws - like strong BSA/AML controls - th\xe2\x80\xa6 https://t.co/KBo8kteGl9'
1315617667626094592,2020-10-12 19:00:00,b'Lots of speculation last week as Team @Ripple considers some very important decisions about our future. I want to c\xe2\x80\xa6 https://t.co/wKZqmJPuDP'
1314596209877807108,2020-10-09 23:00:00,b'@hunterwalk we are actually do a company holiday on the 4th.'
1314279493742276609,2020-10-09 02:00:00,"b'We need a framework (like #DCEA) that provides clarity, protects consumers AND fosters innovation in the United Sta\xe2\x80\xa6 https://t.co/SeWurlLHwa'"
1314279492618256387,2020-10-09 02:00:00,b'An 70+ page contradictory report is not regulatory clarity -- many responsible private players are trying to follow\xe2\x80\xa6 https://t.co/HkwyqseA4T'
1313579718038491136,2020-10-07 04:00:00,"b'Strongest internet companies built in the US, in part b/c of regulatory clarity. We have that opp with blockchain +\xe2\x80\xa6 https://t.co/4XmeNQPjeQ'"
1313196080964665345,2020-10-06 02:00:00,"b'Today, I\xe2\x80\x99m excited to announce longtime Ripplers @ashgoblue and @monicalongsf as GM of RippleNet and GM of RippleX\xe2\x80\xa6 https://t.co/mY8mVfXqi3'"
1311338790233931776,2020-09-30 23:00:00,b'It\xe2\x80\x99s clear crypto belongs in future global financial systems - but that future depends on us taking action now to e\xe2\x80\xa6 https://t.co/mwEeYQxmll'
1309197886744268800,2020-09-25 01:00:00,"b""Over 70% of the central banks around the world are looking at deploying #CBDCs - and one thing that's crystal clear\xe2\x80\xa6 https://t.co/RLfbrI2v2F"""
1306036242178433025,2020-09-16 08:00:00,"b'Disappointing to see India flip flop on crypto, hamstringing a nascent industry which could serve one of the bigges\xe2\x80\xa6 https://t.co/HlwTN8UBi4'"
1306036200474468352,2020-09-16 08:00:00,"b'RT @crypto: India plans to introduce a new law banning trade in cryptocurrencies, unlike Asian peers that have chosen to regulate the fledg\xe2\x80\xa6'"
1303692717378002949,2020-09-09 21:00:00,"b""We've all seen the stats - companies with diverse leaders and board members are stronger, more strategic and equita\xe2\x80\xa6 https://t.co/ZHIJrJNtiK"""
1301272697024983045,2020-09-03 05:00:00,b'RT @Lagarde: Now we need:\n\n- Faster digital transition\n- Climate protection as a priority\n- Completed banking union and capital markets uni\xe2\x80\xa6'
1299447512915275776,2020-08-29 04:00:00,b'It\xe2\x80\x99s up to each and every one of us to continue calling out systemic racism. MLK spoke 57 years ago about a more ju\xe2\x80\xa6 https://t.co/rJE0UtUeON'
1299365911367909378,2020-08-28 22:00:00,"b""The pandemic is throwing so many playbooks out the window... yesterday's action flies in the face of decades of pre\xe2\x80\xa6 https://t.co/88s3XIfkj8"""
1296925162218991616,2020-08-22 05:00:00,b'RT @chrislarsensf: China: has near ubiquitous use of digital payments \xe2\x9c\x94; piloting state-controlled digital Yuan \xe2\x9c\x94; has the largest concentr\xe2\x80\xa6'
1296562943044198401,2020-08-21 05:00:00,b'Thank you @TomEmmer and @DigitalChamber\xe2\x80\x99s PAC for hosting today\xe2\x80\x99s Crypto Town Hall (hopefully the first of many). C\xe2\x80\xa6 https://t.co/SeoTKtfwrY'
1296562695668297728,2020-08-21 05:00:00,"b'RT @XRP_stuart: Congressman Tom Emmer ""My position is very clear XRP in not a security"" https://t.co/U3gEikk9sB'"
1296235158555697152,2020-08-20 07:00:00,b'Join me tomorrow at the inaugural Crypto Town Hall with @tomemmer! The U.S. has a real opportunity to embrace crypt\xe2\x80\xa6 https://t.co/MApMpZObqU'
1295475885596844033,2020-08-18 05:00:00,"b""RT @Ripple: We're excited to rank 123rd on the 2020 #Inc5000 list of America's fastest-growing private companies! \n\nThank you to our amazin\xe2\x80\xa6"""
1294260585136132100,2020-08-14 20:00:00,b'An important correction as there was a significant typo below. If I ever misspeak - I want to be the first one to a\xe2\x80\xa6 https://t.co/XzCKneLRgZ'
1294047059582959617,2020-08-14 06:00:00,"b'4/ P.S. @nathanielpopper, for future reference - quick fact check and in keeping with NYT standards - my Twitter ha\xe2\x80\xa6 https://t.co/WpmAc4oHdJ'"
